date;symbol;action;slope;targetWeight;actualUsd;targetUsd;diffUsd;price;tradeUsd;units;portfolioValue
2024-11-06;VOO;buy;7,595336;4,6740;993,81;1050,47;56,66;553,45001221;56,66;0,10236812;22474,75
2024-11-06;GLDM;buy;6,440110;3,9631;842,66;890,70;48,04;53,20999908;48,04;0,90280960;22474,75
2024-11-07;BNBUSDT;sell;106,584112;65,6016;14896,71;14856,83;-39,88;598,26000000;39,88;0,06665418;22647,04
2024-11-07;BTCUSDT;buy;41,852148;25,7597;5809,17;5833,80;24,63;75857,89000000;24,63;0,00032471;22647,04
2024-11-08;BTCUSDT;sell;41,860197;25,7694;5883,93;5846,10;-37,83;76509,78000000;37,83;0,00049446;22686,24
2024-11-08;BNBUSDT;buy;106,546090;65,5903;14845,90;14879,98;34,08;597,82000000;34,08;0,05701187;22686,24
2024-11-08;VOO;buy;7,595336;4,6757;1050,47;1060,75;10,28;553,45001221;10,28;0,01857109;22686,24
2024-11-09;BNBUSDT;sell;106,511055;65,5797;15548,04;15324,07;-223,97;624,66000000;223,97;0,35854776;23367,11
2024-11-09;BTCUSDT;buy;41,868282;25,7786;5858,91;6023,72;164,81;76677,46000000;164,81;0,00214934;23367,11
2024-11-09;VOO;buy;7,595336;4,6765;1060,75;1092,76;32,02;553,45001221;32,02;0,05784982;23367,11
2024-11-09;GLDM;buy;6,440110;3,9652;890,70;926,56;35,86;53,20999908;35,86;0,67397478;23367,11
2024-11-10;BTCUSDT;sell;41,878398;25,7888;6313,80;6117,79;-196,01;80370,01000000;196,01;0,00243887;23722,70
2024-11-10;BNBUSDT;buy;106,476264;65,5682;15389,57;15554,55;164,97;627,33000000;164,97;0,26297487;23722,70
2024-11-10;VOO;buy;7,595336;4,6772;1092,76;1109,56;16,80;553,45001221;16,80;0,03035046;23722,70
2024-11-10;GLDM;buy;6,440110;3,9658;926,56;940,80;14,24;53,20999908;14,24;0,26766821;23722,70
2024-11-11;BTCUSDT;sell;41,892805;25,7975;6747,91;6477,85;-270,06;88647,99000000;270,06;0,00304643;25110,38
2024-11-11;BNBUSDT;buy;106,444877;65,5486;16355,42;16459,49;104,07;659,63000000;104,07;0,15777263;25110,38
2024-11-11;VOO;buy;7,595336;4,6772;1109,56;1174,46;64,90;553,45001221;64,90;0,11726294;25110,38
2024-11-11;GLDM;buy;6,457849;3,9767;897,48;998,57;101,09;50,75999832;101,09;1,99151653;25110,38
2024-11-12;BTCUSDT;sell;41,906788;25,8095;6426,99;6246,84;-180,16;87952,01000000;180,16;0,00204838;24203,64
2024-11-12;VOO;sell;7,595336;4,6778;1174,46;1132,20;-42,26;553,45001221;42,26;0,07636156;24203,64
2024-11-12;GLDM;sell;6,457849;3,9772;998,57;962,64;-35,93;50,75999832;35,93;0,70790089;24203,64
2024-11-12;BNBUSDT;buy;106,409762;65,5355;15603,62;15861,97;258,35;625,33000000;258,35;0,41314950;24203,64
2024-11-13;BTCUSDT;sell;41,921905;25,8221;6418,94;6263,86;-155,08;90375,20000000;155,08;0,00171595;24257,80
2024-11-13;BNBUSDT;buy;106,374086;65,5218;15744,02;15894,15;150,13;620,68000000;150,13;0,24187301;24257,80
2024-11-14;BNBUSDT;sell;106,338542;65,5088;15935,63;15779,70;-155,93;622,30000000;155,93;0,25056649;24087,92
2024-11-14;BTCUSDT;buy;41,935424;25,8339;6052,50;6222,85;170,35;87325,59000000;160,88;0,00184231;24087,92
2024-11-15;BTCUSDT;sell;41,950714;25,8466;6477,10;6274,87;-202,23;91032,07000000;202,23;0,00222156;24277,34
2024-11-15;BNBUSDT;buy;106,302628;65,4950;15705,41;15900,44;195,04;619,37000000;195,04;0,31489474;24277,34
2024-11-16;BNBUSDT;sell;106,267034;65,4814;15985,67;15932,85;-52,82;622,69000000;52,82;0,08482506;24331,89
2024-11-16;BTCUSDT;buy;41,965710;25,8591;6244,18;6292,01;47,83;90586,92000000;47,83;0,00052800;24331,89
2024-11-17;BTCUSDT;buy;41,980274;25,8715;6241,24;6256,81;15,56;89855,99000000;12,19;0,00013563;24184,15
2024-11-18;BTCUSDT;sell;41,995062;25,8795;6295,75;6283,93;-11,82;90464,08000000;11,82;0,00013067;24281,47
2024-11-18;GLDM;sell;6,486119;3,9971;1016,88;970,55;-46,33;53,61999893;46,33;0,86399704;24281,47
2024-11-18;BNBUSDT;buy;106,194877;65,4428;15836,65;15890,47;53,82;618,93000000;53,82;0,08695586;24281,47
2024-11-19;BTCUSDT;sell;42,010669;25,8925;6412,21;6297,49;-114,72;92310,79000000;114,72;0,00124276;24321,69
2024-11-19;BNBUSDT;buy;106,158353;65,4287;15802,40;15913,36;110,96;615,50000000;110,96;0,18027257;24321,69
2024-11-20;BTCUSDT;sell;42,027135;25,9060;6432,28;6267,98;-164,29;94286,56000000;164,29;0,00174248;24195,09
2024-11-20;BNBUSDT;buy;106,120655;65,4140;15651,97;15826,98;175,00;605,39000000;172,38;0,28474721;24195,09
2024-11-21;BTCUSDT;sell;42,045371;25,9201;6535,93;6452,43;-83,50;98317,12000000;83,50;0,00084930;24893,54
2024-11-21;BNBUSDT;buy;106,084747;65,3990;16254,87;16280,13;25,26;621,86000000;25,26;0,04062181;24893,54
2024-11-21;VOO;buy;7,595336;4,6824;1132,20;1165,61;33,41;553,45001221;33,41;0,06036244;24893,54
2024-11-21;GLDM;buy;6,486119;3,9986;970,55;995,38;24,83;53,61999893;24,83;0,46310966;24893,54
2024-11-22;BNBUSDT;sell;106,050002;65,3842;16571,77;16491,79;-79,98;633,00000000;79,98;0,12634929;25222,91
2024-11-22;BTCUSDT;buy;42,063784;25,9340;6490,16;6541,32;51,17;98892,00000000;51,17;0,00051739;25222,91
2024-11-22;VOO;buy;7,595336;4,6828;1165,61;1181,15;15,54;553,45001221;15,54;0,02808070;25222,91
2024-11-22;GLDM;buy;6,486119;3,9990;995,38;1008,65;13,27;53,61999893;13,27;0,24751273;25222,91
2024-11-23;BNBUSDT;sell;106,017056;65,3700;16945,64;16732,16;-213,49;650,42000000;213,49;0,32822733;25596,09
2024-11-23;BTCUSDT;buy;42,081568;25,9474;6460,65;6641,53;180,88;97672,40000000;180,88;0,00185190;25596,09
2024-11-23;VOO;buy;7,595336;4,6833;1181,15;1198,73;17,59;553,45001221;17,59;0,03177772;25596,09
2024-11-23;GLDM;buy;6,486119;3,9993;1008,65;1023,67;15,02;53,61999893;15,02;0,28009946;25596,09
2024-11-24;BNBUSDT;sell;105,985014;65,3559;16969,60;16893,87;-75,73;659,65000000;75,73;0,11480641;25849,02
2024-11-24;BTCUSDT;buy;42,099374;25,9607;6657,01;6710,58;53,57;97900,04000000;53,57;0,00054724;25849,02
2024-11-24;VOO;buy;7,595336;4,6837;1198,73;1210,69;11,95;553,45001221;11,95;0,02159419;25849,02
2024-11-24;GLDM;buy;6,486119;3,9997;1023,67;1033,88;10,21;53,61999893;10,21;0,19033847;25849,02
2024-11-25;BNBUSDT;sell;105,950461;65,3327;16293,30;16264,92;-28,39;636,20000000;28,39;0,04462098;24895,52
2024-11-25;VOO;sell;7,595336;4,6835;1210,69;1165,99;-44,69;553,45001221;44,69;0,08075368;24895,52
2024-11-25;GLDM;sell;6,510025;4,0143;1016,14;999,38;-16,76;52,70000076;16,76;0,31797651;24895,52
2024-11-25;BTCUSDT;buy;42,114843;25,9695;6375,39;6465,23;89,84;93010,01000000;89,84;0,00096590;24895,52
2024-11-26;BTCUSDT;sell;42,129739;25,9822;6392,60;6298,81;-93,79;91965,16000000;93,79;0,00101984;24242,81
2024-11-26;VOO;sell;7,595336;4,6842;1165,99;1135,58;-30,41;553,45001221;30,41;0,05495523;24242,81
2024-11-26;GLDM;sell;6,510025;4,0149;999,38;973,31;-26,07;52,70000076;26,07;0,49466647;24242,81
2024-11-26;BNBUSDT;buy;105,913396;65,3188;15684,83;15835,10;150,27;613,51000000;150,27;0,24494114;24242,81
2024-11-27;BNBUSDT;sell;105,879591;65,3048;16625,68;16522,36;-103,32;644,14000000;103,32;0,16040667;25300,37
2024-11-27;BTCUSDT;buy;42,146387;25,9952;6565,79;6576,88;11,09;95863,11000000;11,09;0,00011573;25300,37
2024-11-27;VOO;buy;7,595336;4,6847;1135,58;1185,24;49,66;553,45001221;49,66;0,08973406;25300,37
2024-11-27;GLDM;buy;6,510025;4,0153;973,31;1015,88;42,57;52,70000076;42,57;0,80771986;25300,37
2024-11-28;BNBUSDT;sell;105,846747;65,2912;16770,91;16671,37;-99,54;653,83000000;99,54;0,15224426;25533,88
2024-11-28;BTCUSDT;buy;42,162856;26,0080;6561,85;6640,85;79,00;95643,98000000;79,00;0,00082600;25533,88
2024-11-28;VOO;buy;7,595336;4,6852;1185,24;1196,30;11,06;553,45001221;11,06;0,01998438;25533,88
2024-11-29;BTCUSDT;sell;42,180074;26,0211;6766,94;6682,59;-84,36;97460,00000000;84,36;0,00086556;25681,39
2024-11-29;BNBUSDT;buy;105,813937;65,2772;16692,79;16764,10;71,31;654,67000000;71,31;0,10892135;25681,39
2024-11-29;GLDM;buy;6,510025;4,0161;1015,88;1031,38;15,50;52,70000076;15,50;0,29416805;25681,39
2024-11-30;BNBUSDT;sell;105,780948;65,2634;16732,34;16692,76;-39,59;653,43000000;39,59;0,06058112;25577,51
2024-11-30;BTCUSDT;buy;42,196737;26,0340;6610,45;6658,85;48,40;96407,99000000;46,61;0,00048349;25577,51
2024-12-01;BTCUSDT;sell;42,213674;26,0447;6710,73;6684,35;-26,38;97185,18000000;26,38;0,00027141;25664,93
2024-12-01;BNBUSDT;sell;105,748170;65,2438;16758,16;16744,77;-13,39;655,99000000;13,39;0,02040675;25664,93
2024-12-01;VOO;buy;7,609732;4,6950;1164,66;1204,97;40,31;538,80999756;39,76;0,07379833;25664,93
2024-12-02;VOO;sell;7,609732;4,6949;1204,42;1190,30;-14,12;538,80999756;14,12;0,02619948;25353,14
2024-12-02;BTCUSDT;buy;42,229922;26,0542;6591,88;6605,55;13,67;95840,62000000;13,67;0,00014262;25353,14
2024-12-03;BNBUSDT;sell;105,689246;65,2096;18752,39;17978,25;-774,14;734,64000000;774,14;1,05376365;27569,93
2024-12-03;BTCUSDT;buy;42,246096;26,0656;6606,17;7186,26;580,09;95849,69000000;580,09;0,00605212;27569,93
2024-12-03;VOO;buy;7,609732;4,6952;1190,30;1294,45;104,15;538,80999756;104,15;0,19329335;27569,93
2024-12-03;GLDM;buy;6,531039;4,0296;1020,62;1110,96;90,34;52,15000153;90,34;1,73235288;27569,93
2024-12-04;BTCUSDT;sell;42,263428;26,0775;7391,52;7274,28;-117,24;98587,32000000;117,24;0,00118918;27894,85
2024-12-04;BNBUSDT;buy;105,664372;65,1973;18097,92;18186,69;88,78;739,53000000;88,78;0,12004390;27894,85
2024-12-04;VOO;buy;7,609732;4,6954;1294,45;1309,77;15,32;538,80999756;15,32;0,02842656;27894,85
2024-12-04;GLDM;buy;6,531039;4,0298;1110,96;1124,11;13,15;52,15000153;13,15;0,25206844;27894,85
2024-12-05;BTCUSDT;sell;42,279945;26,0894;7153,15;7102,08;-51,07;96945,63000000;51,07;0,00052675;27222,11
2024-12-05;VOO;sell;7,609732;4,6957;1309,77;1278,26;-31,50;538,80999756;31,50;0,05847085;27222,11
2024-12-05;GLDM;sell;6,531039;4,0301;1124,11;1097,07;-27,04;52,15000153;27,04;0,51848193;27222,11
2024-12-05;BNBUSDT;buy;105,637353;65,1849;17635,09;17744,70;109,61;717,10000000;109,61;0,15285097;27222,11
2024-12-06;BTCUSDT;sell;42,297628;26,1016;7306,85;7243,60;-63,25;99740,84000000;63,25;0,00063419;27751,54
2024-12-06;BNBUSDT;buy;105,611487;65,1722;18069,36;18086,29;16,94;730,22000000;16,94;0,02319215;27751,54
2024-12-06;VOO;buy;7,609732;4,6959;1278,26;1303,19;24,93;538,80999756;24,93;0,04626133;27751,54
2024-12-06;GLDM;buy;6,531039;4,0303;1097,07;1118,46;21,39;52,15000153;21,39;0,41021576;27751,54
2024-12-07;BNBUSDT;sell;105,587321;65,1599;18569,27;18401,90;-167,37;749,72000000;167,37;0,22324115;28241,14
2024-12-07;BTCUSDT;buy;42,315271;26,1135;7250,22;7374,76;124,55;99831,99000000;124,55;0,00124755;28241,14
2024-12-07;VOO;buy;7,609732;4,6961;1303,19;1326,23;23,04;538,80999756;23,04;0,04276955;28241,14
2024-12-07;GLDM;buy;6,531039;4,0304;1118,46;1138,24;19,78;52,15000153;19,78;0,37925287;28241,14
2024-12-08;BTCUSDT;sell;42,333389;26,1258;7469,14;7353,38;-115,76;101109,59000000;115,76;0,00114488;28146,03
2024-12-08;BNBUSDT;buy;105,562386;65,1473;18212,42;18336,37;123,95;742,00000000;115,76;0,15600876;28146,03
2024-12-09;BTCUSDT;sell;42,349741;26,1346;7074,61;6943,86;-130,75;97276,47000000;130,75;0,00134412;26569,56
2024-12-09;VOO;sell;7,609732;4,6961;1326,23;1247,73;-78,51;538,80999756;78,51;0,14570484;26569,56
2024-12-09;GLDM;sell;6,552523;4,0437;1145,00;1074,38;-70,62;52,45999908;70,62;1,34620732;26569,56
2024-12-09;BNBUSDT;buy;105,532432;65,1256;17023,71;17303,59;279,88;689,19000000;279,88;0,40610000;26569,56
2024-12-10;BTCUSDT;sell;42,365707;26,1470;6895,07;6853,04;-42,03;96593,00000000;42,03;0,00043516;26209,70
2024-12-10;VOO;sell;7,609732;4,6965;1247,73;1230,94;-16,78;538,80999756;16,78;0,03114945;26209,70
2024-12-10;GLDM;sell;6,552523;4,0440;1074,38;1059,93;-14,45;52,45999908;14,45;0,27548434;26209,70
2024-12-10;BNBUSDT;buy;105,501204;65,1125;16992,51;17065,78;73,27;676,80000000;73,27;0,10825831;26209,70
2024-12-11;BNBUSDT;sell;105,473238;65,0993;17933,45;17836,48;-96,97;711,21000000;96,97;0,13634006;27398,89
2024-12-11;VOO;buy;7,609732;4,6968;1230,94;1286,87;55,93;538,80999756;55,93;0,10380444;27398,89
2024-12-11;GLDM;buy;6,552523;4,0443;1059,93;1108,09;48,16;52,45999908;41,04;0,78222532;27398,89
2024-12-12;VOO;sell;7,609732;4,6971;1286,87;1276,82;-10,05;538,80999756;10,05;0,01865959;27182,95
2024-12-12;BTCUSDT;buy;42,400920;26,1721;7095,06;7114,36;19,30;100004,29000000;10,05;0,00010054;27182,95
2024-12-13;BNBUSDT;sell;105,417954;65,0732;18200,38;18080,05;-120,33;725,72000000;120,33;0,16580211;27784,17
2024-12-13;BTCUSDT;buy;42,418779;26,1846;7206,00;7275,17;69,17;101424,25000000;69,17;0,00068197;27784,17
2024-12-13;VOO;buy;7,609732;4,6974;1276,82;1305,13;28,31;538,80999756;28,31;0,05254423;27784,17
2024-12-13;GLDM;buy;6,552523;4,0448;1100,97;1123,81;22,85;52,45999908;22,85;0,43549091;27784,17
2024-12-14;BTCUSDT;sell;42,436556;26,1972;7274,87;7213,78;-61,09;101420,00000000;61,09;0,00060233;27536,47
2024-12-14;VOO;sell;7,609732;4,6977;1305,13;1293,58;-11,56;538,80999756;11,56;0,02144668;27536,47
2024-12-14;BNBUSDT;buy;105,390226;65,0601;17832,66;17915,26;82,59;715,79000000;72,64;0,10148724;27536,47
2024-12-15;BTCUSDT;sell;42,455539;26,2103;7430,29;7294,33;-135,96;104463,99000000;135,96;0,00130153;27830,03
2024-12-15;BNBUSDT;buy;105,362721;65,0465;17982,35;18102,47;120,12;718,87000000;120,12;0,16709646;27830,03
2024-12-15;VOO;buy;7,609732;4,6979;1293,58;1307,44;13,86;538,80999756;13,86;0,02572185;27830,03
2024-12-16;BTCUSDT;sell;42,475099;26,2206;7405,68;7334,98;-70,70;106058,66000000;70,70;0,00066658;27974,16
2024-12-16;BNBUSDT;buy;105,335310;65,0252;18145,53;18190,24;44,71;720,58000000;44,71;0,06205023;27974,16
2024-12-16;GLDM;buy;6,571446;4,0567;1113,53;1134,82;21,29;51,97999954;21,29;0,40952206;27974,16
2024-12-17;BTCUSDT;sell;42,494606;26,2339;7340,17;7320,95;-19,23;106133,74000000;19,23;0,00018116;27906,40
2024-12-17;BNBUSDT;buy;105,307567;65,0114;18117,29;18142,33;25,04;717,69000000;25,04;0,03488325;27906,40
2024-12-18;VOO;sell;7,609732;4,6982;1307,44;1254,71;-52,73;538,80999756;52,73;0,09785618;26705,89
2024-12-18;GLDM;sell;6,571446;4,0572;1134,82;1083,51;-51,30;51,97999954;51,30;0,98694678;26705,89
2024-12-18;BTCUSDT;buy;42,511534;26,2466;6911,92;7009,40;97,47;100204,01000000;97,47;0,00097276;26705,89
2024-12-19;VOO;sell;7,609732;4,6987;1254,71;1221,17;-33,54;538,80999756;33,54;0,06224463;25989,29
2024-12-19;GLDM;sell;6,571446;4,0576;1083,51;1054,55;-28,96;51,97999954;28,96;0,55717659;25989,29
2024-12-19;BNBUSDT;buy;105,243929;64,9845;16826,06;16889,02;62,96;665,62000000;62,96;0,09458449;25989,29
2024-12-20;BNBUSDT;sell;105,212294;64,9714;17218,36;17115,19;-103,17;678,60000000;103,17;0,15203071;26342,67
2024-12-20;BTCUSDT;buy;42,542905;26,2714;6841,61;6920,58;78,97;97805,44000000;78,97;0,00080739;26342,67
2024-12-20;VOO;buy;7,609732;4,6992;1221,17;1237,90;16,73;538,80999756;16,73;0,03104259;26342,67
2024-12-20;GLDM;buy;6,571446;4,0580;1054,55;1069,00;14,44;51,97999954;14,44;0,27787468;26342,67
2024-12-21;BTCUSDT;sell;42,558326;26,2838;6884,25;6814,13;-70,12;97291,99000000;70,12;0,00072068;25925,24
2024-12-21;VOO;sell;7,609732;4,6997;1237,90;1218,42;-19,48;538,80999756;19,48;0,03615759;25925,24
2024-12-21;GLDM;sell;6,571446;4,0585;1069,00;1052,17;-16,82;51,97999954;16,82;0,32366105;25925,24
2024-12-21;BNBUSDT;buy;105,179113;64,9580;16734,10;16840,52;106,42;663,49000000;106,42;0,16039760;25925,24
2024-12-22;VOO;sell;7,609732;4,7003;1218,42;1195,27;-23,15;538,80999756;23,15;0,04296162;25429,53
2024-12-22;GLDM;sell;6,571446;4,0590;1052,17;1032,18;-19,99;51,97999954;19,99;0,38456666;25429,53
2024-12-22;BTCUSDT;buy;42,572724;26,2960;6666,65;6686,94;20,28;95186,27000000;20,28;0,00021309;25429,53
2024-12-22;BNBUSDT;buy;105,144500;64,9447;16492,29;16515,14;22,85;649,77000000;22,85;0,03517363;25429,53
2024-12-23;BNBUSDT;sell;105,114215;64,9254;17643,40;17226,66;-416,73;694,16000000;416,73;0,60034309;26532,99
2024-12-23;BTCUSDT;buy;42,586911;26,3045;6665,52;6979,36;313,84;94881,47000000;313,84;0,00330771;26532,99
2024-12-23;VOO;buy;7,609732;4,7003;1195,27;1247,12;51,85;538,80999756;51,85;0,09623975;26532,99
2024-12-23;GLDM;buy;6,589039;4,0698;1028,81;1079,85;51,04;51,81000137;51,04;0,98511181;26532,99
2024-12-24;BTCUSDT;sell;42,602716;26,3166;7257,57;7073,68;-183,89;98663,58000000;183,89;0,00186383;26879,20
2024-12-24;BNBUSDT;buy;105,084134;64,9126;17294,66;17447,98;153,32;696,90000000;153,32;0,22000568;26879,20
2024-12-24;VOO;buy;7,609732;4,7007;1247,12;1263,51;16,38;538,80999756;16,38;0,03040769;26879,20
2024-12-24;GLDM;buy;6,589039;4,0702;1079,85;1094,03;14,19;51,81000137;14,19;0,27381562;26879,20
2024-12-25;BNBUSDT;sell;105,054546;64,8997;17593,69;17574,74;-18,96;702,72000000;18,96;0,02697828;27079,83
2024-12-26;BNBUSDT;sell;105,023638;64,8873;17241,61;17185,96;-55,65;689,40000000;55,65;0,08072088;26485,88
2024-12-26;VOO;sell;7,609732;4,7016;1263,51;1245,25;-18,26;538,80999756;18,26;0,03388505;26485,88
2024-12-26;GLDM;sell;6,589039;4,0709;1094,03;1078,22;-15,81;51,81000137;15,81;0,30512862;26485,88
2024-12-26;BTCUSDT;buy;42,633157;26,3402;6867,77;6976,45;108,67;95791,60000000;108,67;0,00113448;26485,88
2024-12-27;BNBUSDT;sell;104,992910;64,8751;17247,04;17151,85;-95,19;691,85000000;95,19;0,13758313;26438,25
2024-12-27;BTCUSDT;buy;42,646785;26,3515;6867,74;6966,86;99,12;94299,03000000;95,19;0,00100942;26438,25
2024-12-28;BNBUSDT;sell;104,964948;64,8634;17902,53;17683,62;-218,91;722,13000000;218,91;0,30314758;27262,84
2024-12-28;BTCUSDT;buy;42,660797;26,3624;7036,84;7187,13;150,29;95300,00000000;150,29;0,00157706;27262,84
2024-12-28;VOO;buy;7,609732;4,7025;1245,25;1282,02;36,78;538,80999756;36,78;0,06825284;27262,84
2024-12-28;GLDM;buy;6,589039;4,0717;1078,22;1110,07;31,84;51,81000137;31,84;0,61460412;27262,84
2024-12-29;BTCUSDT;sell;42,674025;26,3734;7069,35;6981,98;-87,37;93738,20000000;87,37;0,00093204;26473,59
2024-12-29;VOO;sell;7,609732;4,7030;1282,02;1245,04;-36,98;538,80999756;36,98;0,06863402;26473,59
2024-12-29;GLDM;sell;6,589039;4,0722;1110,07;1078,05;-32,02;51,81000137;32,02;0,61803656;26473,59
2024-12-29;BNBUSDT;buy;104,934378;64,8515;17012,15;17168,52;156,37;694,71000000;156,37;0,22508568;26473,59
2024-12-30;BNBUSDT;sell;104,904754;64,8325;17431,72;17294,77;-136,95;705,36000000;136,95;0,19415352;26676,09
2024-12-30;BTCUSDT;buy;42,686745;26,3809;6911,51;7037,41;125,90;92792,05000000;125,90;0,00135677;26676,09
2024-12-31;BTCUSDT;sell;42,699759;26,3918;7096,86;7036,18;-60,68;93576,00000000;60,68;0,00064848;26660,52
2024-12-31;BNBUSDT;buy;104,874787;64,8207;17219,74;17281,55;61,81;702,30000000;61,81;0,08800378;26660,52
2025-01-01;VOO;sell;7,626794;4,7139;1278,60;1268,36;-10,23;553,33001709;10,23;0,01848982;26906,78
2025-01-01;BNBUSDT;buy;104,845280;64,8021;17417,87;17436,16;18,29;707,84000000;18,29;0,02583878;26906,78
2025-01-02;BTCUSDT;sell;42,727580;26,4113;7292,49;7143,61;-148,89;96984,79000000;148,89;0,00153517;27047,54
2025-01-02;BNBUSDT;buy;104,815569;64,7899;17396,99;17524,07;127,08;706,25000000;127,08;0,17993259;27047,54
2025-01-02;GLDM;buy;6,607760;4,0845;1087,83;1104,75;16,92;52,27999878;16,92;0,32370421;27047,54
2025-01-03;BNBUSDT;sell;104,786597;64,7776;17738,20;17716,21;-21,99;714,88000000;21,99;0,03075982;27349,29
2025-01-03;VOO;buy;7,626794;4,7148;1268,36;1289,46;21,09;553,33001709;21,09;0,03812183;27349,29
2025-01-04;BTCUSDT;sell;42,757253;26,4343;7234,62;7220,86;-13,76;98220,50000000;13,76;0,00014014;27316,27
2025-01-04;BNBUSDT;buy;104,757432;64,7653;17679,79;17691,47;11,69;713,41000000;11,69;0,01638113;27316,27
2025-01-05;BTCUSDT;sell;42,772053;26,4459;7231,38;7199,78;-31,60;98363,61000000;31,60;0,00032124;27224,62
2025-01-05;BNBUSDT;buy;104,727831;64,7530;17589,30;17628,75;39,44;709,29000000;39,44;0,05561060;27224,62
2025-01-06;BTCUSDT;sell;42,788434;26,4540;7483,20;7417,28;-65,92;102235,60000000;65,92;0,00064477;28038,35
2025-01-06;BNBUSDT;buy;104,700002;64,7310;18129,06;18149,51;20,45;729,42000000;20,45;0,02803207;28038,35
2025-01-06;VOO;buy;7,626794;4,7153;1289,46;1322,09;32,63;553,33001709;32,63;0,05896884;28038,35
2025-01-06;GLDM;buy;6,631070;4,0997;1134,76;1149,48;14,73;53,70000076;14,73;0,27422204;28038,35
2025-01-07;VOO;sell;7,626794;4,7158;1322,09;1267,30;-54,79;553,33001709;54,79;0,09901361;26873,66
2025-01-07;GLDM;sell;6,631070;4,1001;1149,48;1101,85;-47,63;53,70000076;47,63;0,88704657;26873,66
2025-01-07;BTCUSDT;buy;42,802467;26,4655;7034,14;7112,24;78,10;96954,61000000;78,10;0,00080554;26873,66
2025-01-07;BNBUSDT;buy;104,669239;64,7187;17367,96;17392,28;24,32;698,01000000;24,32;0,03484350;26873,66
2025-01-08;BNBUSDT;sell;104,638239;64,7067;17342,94;17267,23;-75,72;696,03000000;75,72;0,10878496;26685,39
2025-01-08;BTCUSDT;buy;42,815583;26,4765;6973,30;7065,36;92,06;95060,61000000;75,72;0,00079652;26685,39
2025-01-09;BNBUSDT;sell;104,606190;64,6949;17005,50;16974,44;-31,06;685,48000000;31,06;0,04530770;26237,68
2025-01-09;VOO;sell;7,626794;4,7169;1267,30;1237,60;-29,70;553,33001709;29,70;0,05367587;26237,68
2025-01-09;GLDM;sell;6,631070;4,1011;1101,85;1076,02;-25,82;53,70000076;25,82;0,48087330;26237,68
2025-01-09;BTCUSDT;buy;42,827486;26,4872;6863,03;6949,61;86,58;92552,49000000;86,58;0,00093548;26237,68
2025-01-10;BTCUSDT;sell;42,840314;26,4981;7112,83;7046,46;-66,36;94726,11000000;66,36;0,00070059;26592,31
2025-01-10;BNBUSDT;buy;104,574823;64,6829;17165,86;17200,68;34,82;693,21000000;34,82;0,05023639;26592,31
2025-01-10;VOO;buy;7,626794;4,7174;1237,60;1254,47;16,87;553,33001709;16,87;0,03049053;26592,31
2025-01-10;GLDM;buy;6,631070;4,1015;1076,02;1090,69;14,67;53,70000076;14,67;0,27315967;26592,31
2025-01-11;BNBUSDT;sell;104,543730;64,6710;17287,28;17247,46;-39,82;696,70000000;39,82;0,05715409;26669,53
2025-01-11;BTCUSDT;buy;42,853016;26,5090;7037,08;7069,82;32,74;94599,99000000;32,74;0,00034611;26669,53
2025-01-12;BTCUSDT;sell;42,865624;26,5199;7065,72;7049,58;-16,14;94545,06000000;16,14;0,00017069;26582,24
2025-01-12;BNBUSDT;buy;104,512272;64,6591;17164,28;17187,85;23,56;693,34000000;23,22;0,03348307;26582,24
2025-01-13;BTCUSDT;sell;42,878160;26,5272;7048,91;7019,53;-29,38;94536,10000000;29,38;0,00031079;26461,61
2025-01-13;BNBUSDT;buy;104,480322;64,6383;17070,99;17104,35;33,36;688,64000000;29,38;0,04266486;26461,61
2025-01-14;BTCUSDT;sell;42,891531;26,5384;7169,88;7129,94;-39,94;96560,86000000;39,94;0,00041362;26866,48
2025-01-14;VOO;buy;7,626794;4,7189;1254,47;1267,82;13,34;553,33001709;13,34;0,02411689;26866,48
2025-01-14;GLDM;buy;6,653013;4,1164;1087,24;1105,94;18,70;53,52999878;18,70;0,34938957;26866,48
2025-01-15;BTCUSDT;sell;42,906536;26,5501;7420,60;7313,76;-106,84;100497,35000000;106,84;0,00106315;27547,01
2025-01-15;BNBUSDT;buy;104,419628;64,6137;17744,76;17799,15;54,39;714,59000000;54,39;0,07611105;27547,01
2025-01-15;VOO;buy;7,626794;4,7194;1267,82;1300,05;32,23;553,33001709;32,23;0,05825034;27547,01
